4563007,103,2.457136,61.4284,-333341.312,2.5786368,"29,6277490626100"
4566615,104,2.461184,61.5296,1519356.024,2.5786368,"29,5721036033730"
4570223,105,2.465232,61.6308,-275521.572,2.5786368,"29,5614783628629"
4573818,106,2.46928,61.732,-1118077.096,2.5786368,"29,5459330978363"
4577424,107,2.473328,61.8332,-749499.26,2.5786368,"29,5313572997789"
4581030,108,2.477376,61.9344,-675496.472,2.5786368,"29,5158015881324"
4584636,109,2.481424,62.0356,-691473.396,2.5786368,"29,5012659264079"
4588231,110,2.485472,62.1368,-1065559.264,2.5786368,"29,4738006283229"
4591837,111,2.48952,62.238,-327293.228,2.5786368,"29,4213048964448"
4595444,112,2.493568,62.3392,-402728.56,2.5786368,"29,3748245394308"
4599050,113,2.497616,62.4404,-2676429.004,2.5786368,"29,3583686591209"
4602645,114,2.501664,62.5416,-2219054.8,2.5786368,"29,3589827551165"
4606251,115,2.505712,62.6428,-809572.124,2.5786368,"29,3355665161944"
4609857,116,2.50976,62.744,-1977209.76,2.5786368,"29,3091700744405"
4613463,117,2.513808,62.8452,-2326348.216,2.5786368,"29,2447933940647"
4617069,118,2.517856,62.9464,-3506911.5,2.5786368,"29,2374364393631"
4620663,119,2.521904,63.0476,-2727828.996,2.5786368,"29,2421535090413"
4624270,120,2.525952,63.1488,-1370174.224,2.5786368,"29,1878313111503"
4627876,121,2.53,63.25,-1617422.276,2.5786368,"29,1505332603134"
4631481,122,2.534048,63.3512,-3019762.88,2.5786368,"29,0852593048616"
4635088,123,2.538096,63.4524,1220706.2,2.5786368,"29,1019958748343"
4638682,124,2.542144,63.5536,1065861.152,2.5786368,"29,0458104786833"
4642288,125,2.546192,63.6548,1425558.924,2.5786368,"29,0955904870578"
4645895,126,2.55024,63.756,1049221,2.5786368,"29,0303854488011"
4653121,127,2.554288,63.8572,1140373.02,2.5786368,"28,9999798443126"
4656727,128,2.558336,63.9584,1121879.532,2.5786368,"28,9638374971131"
4660334,1,2.04424,51.106,5602.016,2.5786368,"28,9177099853536"
4663941,2,2.048288,51.2072,-1028.84,2.5786368,"28,8976017536039"
4667536,3,2.052336,51.3084,-3756.512,2.5786368,"28,8815662613189"
4671140,4,2.056384,51.4096,-4738.36,2.5786368,"28,8795097797299"
4674746,5,2.060432,51.5108,22.072,2.5786368,"28,8814635485635"
4678352,6,2.06448,51.612,-5214.332,2.5786368,"28,8494364492305"
4681947,7,2.068528,51.7132,686.368,2.5786368,"28,8414772504823"
4685554,8,2.072576,51.8144,-5372.752,2.5786368,"28,8144838228527"
4689160,9,2.076624,51.9156,-3496.632,2.5786368,"28,7695138614464"
4692766,10,2.080672,52.0168,4862.96,2.5786368,"28,7085628956724"
4696362,11,2.08472,52.118,-78.32,2.5786368,"28,7326750474010"
4699968,12,2.088768,52.2192,4141.348,2.5786368,"28,7177619189132"
4703574,13,2.092816,52.3204,4896.424,2.5786368,"28,6928676847771"
4707180,14,2.096864,52.4216,3213.968,2.5786368,"28,6749923113615"
4710776,15,2.100912,52.5228,1638.668,2.5786368,"28,6501797117869"
4714382,16,2.10496,52.624,-3057.684,2.5786368,"28,6363419071662"
4717988,17,2.109008,52.7252,-4070.148,2.5786368,"28,5855228629426"
4721595,18,2.113056,52.8264,4553.596,2.5786368,"28,5177181667226"
4725190,19,2.117104,52.9276,-2777.156,2.5786368,"28,4799846615939"
4728796,20,2.121152,53.0288,5258.476,2.5786368,"28,4672216472914"
4732402,21,2.1252,53.13,-12160.604,2.5786368,"28,4344772606950"
4736009,22,2.129248,53.2312,-4068.724,2.5786368,"28,3927471103732"
4739604,23,2.133296,53.3324,2966.192,2.5786368,"28,3510877716591"
4743209,24,2.137344,53.4336,4901.052,2.5786368,"28,3374033673237"
4746816,25,2.141392,53.5348,-5062.676,2.5786368,"28,2717287629111"
4750422,26,2.14544,53.636,-543.612,2.5786368,"28,2750769702418"
4754028,27,2.149488,53.7372,7269.876,2.5786368,"28,2604436085327"
4757624,28,2.153536,53.8384,-10734.824,2.5786368,"28,2148719225641"
4761230,29,2.157584,53.9396,6838.048,2.5786368,"28,2042752743562"
4764837,30,2.161632,54.0408,7423.668,2.5786368,"28,1596926422492"
4768433,31,2.16568,54.142,7527.976,2.5786368,"28,1381757591968"
4772039,32,2.169728,54.2432,14581.404,2.5786368,"28,1316339695969"
4775645,33,2.173776,54.3444,11151.7,2.5786368,"28,1101104170524"
4779251,34,2.177824,54.4456,12502.364,2.5786368,"28,1286050694826"
4782847,35,2.181872,54.5468,3357.792,2.5786368,"28,0741608181318"
4786453,36,2.18592,54.648,-8473.156,2.5786368,"28,0496917343058"
4790059,37,2.189968,54.7492,-788.184,2.5786368,"28,0392407597506"
4793665,38,2.194016,54.8504,-5045.944,2.5786368,"28,0178078626848"
4797272,39,2.198064,54.9516,-3676.768,2.5786368,"27,9693887391227"
4800866,40,2.202112,55.0528,-3051.276,2.5786368,"27,9620431145186"
4804473,41,2.20616,55.154,26691.812,2.5786368,"27,9416599428466"
4808079,42,2.210208,55.2552,10310.828,2.5786368,"27,9292989896688"
4811685,43,2.214256,55.3564,-2503.748,2.5786368,"27,9139559562704"
4815280,44,2.218304,55.4576,1798.868,2.5786368,"27,9596775330602"
4818886,45,2.222352,55.5588,2066.58,2.5786368,"27,9333701908513"
4822493,46,2.2264,55.66,9639.412,2.5786368,"27,8900764371671"
4826100,47,2.230448,55.7612,-8132.464,2.5786368,"27,8518004883009"
4829695,48,2.234496,55.8624,-2071.92,2.5786368,"27,8445930456257"
4833302,49,2.238544,55.9636,-7992.912,2.5786368,"27,7853525542688"
4836910,50,2.242592,56.0648,-10462.128,2.5786368,"27,7611255569362"
4840506,51,2.24664,56.166,2316.848,2.5786368,"27,7769668064457"
4844111,52,2.250688,56.2672,9130.688,2.5786368,"27,7547877256782"
4847718,53,2.254736,56.3684,-17503.452,2.5786368,"27,7226178385506"
4851324,54,2.258784,56.4696,-13330.42,2.5786368,"27,6814697388044"
4854920,55,2.262832,56.5708,-1415.456,2.5786368,"27,6813811229110"
4858526,56,2.26688,56.672,-508.368,2.5786368,"27,6562680415764"
4862132,57,2.270928,56.7732,-1233.184,2.5786368,"27,6021724481562"
4865739,58,2.274976,56.8744,2168.04,2.5786368,"27,5660901333306"
4869334,59,2.279024,56.9756,-8020.68,2.5786368,"27,5460753454064"
4872941,60,2.283072,57.0768,-4912.8,2.5786368,"27,5180278164406"
4876547,61,2.28712,57.178,2280.892,2.5786368,"27,5090018287072"
4880154,62,2.291168,57.2792,7554.676,2.5786368,"27,4769890182498"
4883750,63,2.295216,57.3804,1603.78,2.5786368,"27,4370392287535"
4887357,64,2.299264,57.4816,-1682.1,2.5786368,"27,4270609689021"
4890964,65,2.303312,57.5828,1981.14,2.5786368,"27,4100999659344"
4894560,66,2.30736,57.684,-23799.668,2.5786368,"27,3642017368100"
4898168,67,2.311408,57.7852,-6547.552,2.5786368,"27,3632709700020"
4901775,68,2.315456,57.8864,-3568.9,2.5786368,"27,3353615115690"
4905372,69,2.319504,57.9876,-20273.844,2.5786368,"27,2795104549001"
4908980,70,2.323552,58.0888,7190.132,2.5786368,"27,2226310742198"
4912577,71,2.3276,58.19,-1336.424,2.5786368,"27,2108140681635"
4916185,72,2.331648,58.2912,9251.016,2.5786368,"27,1429687834935"
4919783,73,2.335696,58.3924,-12020.696,2.5786368,"27,1531816035936"
4923391,74,2.339744,58.4936,5133.876,2.5786368,"27,1343703025797"
4926999,75,2.343792,58.5948,9048.808,2.5786368,"27,1195759731499"
4930594,76,2.34784,58.696,6929.184,2.5786368,"27,0598518002381"
4934201,77,2.351888,58.7972,-7029.932,2.5786368,"27,0510953544108"
4937807,78,2.355936,58.8984,8748.344,2.5786368,"26,9983598677044"
4941414,79,2.359984,58.9996,-824.496,2.5786368,"26,9646371384351"
4945009,80,2.364032,59.1008,-311.856,2.5786368,"26,9949801231827"
4948616,81,2.36808,59.202,4028.14,2.5786368,"26,9562909438916"
4952222,82,2.372128,59.3032,-10058.78,2.5786368,"26,9196225898985"
4955828,83,2.376176,59.4044,-8021.036,2.5786368,"26,8969709578259"
4959423,84,2.380224,59.5056,-11660.068,2.5786368,"26,8983806372032"
4963030,85,2.384272,59.6068,-12366.728,2.5786368,"26,9027582609289"
4966636,86,2.38832,59.708,-675.332,2.5786368,"26,8821565773123"
4970242,87,2.392368,59.8092,-3915.644,2.5786368,"26,8655715017716"
4973837,88,2.396416,59.9104,8136.38,2.5786368,"26,8630474215858"
4977444,89,2.400464,60.0116,-21057.756,2.5786368,"26,7824913936552"
4981050,90,2.404512,60.1128,6953.748,2.5786368,"26,7559559269021"
4984657,91,2.40856,60.214,-16576.428,2.5786368,"26,7714329313599"
4988253,92,2.412608,60.3152,4763.28,2.5786368,"26,7619706265799"
4991858,93,2.416656,60.4164,1319433.9,2.5786368,"26,7274885354414"
4995464,94,2.420704,60.5176,1468015.484,2.5786368,"26,6990188361428"
4999070,95,2.424752,60.6188,-139085.284,2.5786368,"26,6955655203131"
5002677,96,2.4288,60.72,422470.54,2.5786368,"26,6711245588143"
5006271,97,2.432848,60.8212,1130684.836,2.5786368,"26,6307518928108"
5009878,98,2.436896,60.9224,1049688.428,2.5786368,"26,6103435187976"
5013485,99,2.440944,61.0236,1702794.636,2.5786368,"26,5989514264939"
5017091,100,2.444992,61.1248,966856.484,2.5786368,"26,5855795716061"
5020686,101,2.44904,61.226,1361473.584,2.5786368,"26,5462677011661"
5024292,102,2.453088,61.3272,-170104.276,2.5786368,"26,5119282047345"
5027898,103,2.457136,61.4284,-334848.616,2.5786368,"26,4916048711964"
5031504,104,2.461184,61.5296,1520965.856,2.5786368,"26,4962976732402"
5035099,105,2.465232,61.6308,-275864.756,2.5786368,"26,4410501537095"
5038705,106,2.46928,61.732,-1118441.284,2.5786368,"26,4887750962133"
5042312,107,2.473328,61.8332,-748674.408,2.5786368,"26,4565121407946"
5045918,108,2.477376,61.9344,-675985.616,2.5786368,"26,3652691688666"
5049514,109,2.481424,62.0356,-692496.184,2.5786368,"26,4220816284665"
5053119,110,2.485472,62.1368,-1067234.244,2.5786368,"26,4088745240992"
5056725,111,2.48952,62.238,-328011.636,2.5786368,"26,3736794228417"
5060331,112,2.493568,62.3392,-404322.728,2.5786368,"26,3665002410268"
5063938,113,2.497616,62.4404,-2675254.204,2.5786368,"26,3513330263907"
5067533,114,2.501664,62.5416,-2221529.712,2.5786368,"26,3332287398210"
5071139,115,2.505712,62.6428,-811588.152,2.5786368,"26,2770971120965"
5074745,116,2.50976,62.744,-1981632.348,2.5786368,"26,2149812971880"
5078352,117,2.513808,62.8452,-2329933.848,2.5786368,"26,1898773605986"
5081947,118,2.517856,62.9464,-3506672.98,2.5786368,"26,1448360358785"
5085554,119,2.521904,63.0476,-2723710.076,2.5786368,"26,0967635576467"
5089155,120,2.525952,63.1488,-1367703.228,2.5786368,"26,1037301646964"
5092762,121,2.53,63.25,-1622577.156,2.5786368,"26,0626890657658"
5096361,122,2.534048,63.3512,-3027603.424,2.5786368,"26,0876947199951"
5099970,123,2.538096,63.4524,1220954.332,2.5786368,"26,0706771230604"
5103567,124,2.542144,63.5536,1066070.48,2.5786368,"26,0427216854473"
5107173,125,2.546192,63.6548,1425103.244,2.5786368,"26,0247468870713"
5110779,126,2.55024,63.756,1049537.484,2.5786368,"25,9917876390854"
5114386,127,2.554288,63.8572,1140005.984,2.5786368,"25,9638400508876"
5117982,128,2.558336,63.9584,1122057.888,2.5786368,"25,9289504339312"
5121587,97,2.432848,60.8212,1131292.172,2.5786368,"25,9040414992061"
5125193,98,2.436896,60.9224,1050559.204,2.5786368,"25,8691441511453"
5128800,99,2.440944,61.0236,1705288.772,2.5786368,"25,8622583768778"
5132396,100,2.444992,61.1248,967706.968,2.5786368,"25,8304302828668"
5136002,101,2.44904,61.226,1361890.104,2.5786368,"25,7695790835644"
5139608,102,2.453088,61.3272,-168290.812,2.5786368,"25,7727432288643"
5143214,103,2.457136,61.4284,-332865.696,2.5786368,"25,7689226932821"
5146820,104,2.461184,61.5296,1520449.656,2.5786368,"25,7411174513898"
5150415,105,2.465232,61.6308,-274454.64,2.5786368,"25,7213695205450"
5154021,106,2.46928,61.732,-1116889.836,2.5786368,"25,7145947435133"
5157627,107,2.473328,61.8332,-747083.8,2.5786368,"25,6848351843013"
5161233,108,2.477376,61.9344,-673286.78,2.5786368,"25,6190908177047"
5164828,109,2.481424,62.0356,-689259.076,2.5786368,"25,6204034760670"
5168435,110,2.485472,62.1368,-1063983.252,2.5786368,"25,5856855721217"
5172041,111,2.48952,62.238,-328382.232,2.5786368,"25,5799865908143"
5175647,112,2.493568,62.3392,-404183.532,2.5786368,"25,5593027019298"
5179242,113,2.497616,62.4404,-2672059.816,2.5786368,"25,5476755540037"
5182849,114,2.501664,62.5416,-2220511.908,2.5786368,"25,5720179450533"
5186455,115,2.505712,62.6428,-810540.444,2.5786368,"25,5573791424786"
5190061,116,2.50976,62.744,-1977786.124,2.5786368,"25,5067553330132"
5193656,117,2.513808,62.8452,-2322437.556,2.5786368,"25,4581879825933"
5197262,118,2.517856,62.9464,-3501366.8,2.5786368,"25,4575940397253"
5200869,119,2.521904,63.0476,-2715938.952,2.5786368,"25,4440112524687"
5204475,120,2.525952,63.1488,-1362617.056,2.5786368,"25,4454471276193"
5208082,121,2.53,63.25,-1620680.744,2.5786368,"25,3978941175827"
5211677,122,2.534048,63.3512,-3026825.92,2.5786368,"25,3934009765175"
5215283,123,2.538096,63.4524,1221615.424,2.5786368,"25,3368813478511"
5218889,124,2.542144,63.5536,1066299.744,2.5786368,"25,3633765162660"
5222495,125,2.546192,63.6548,1424917.056,2.5786368,"25,3228864574827"
5226090,126,2.55024,63.756,1049887.788,2.5786368,"25,3024522309215"
5229697,127,2.554288,63.8572,1139473.764,2.5786368,"25,2589878694328"
5233303,128,2.558336,63.9584,1121820.08,2.5786368,"25,2355419431745"
5236909,1,2.04424,51.106,5622.664,2.5786368,"25,2051106931957"
5240504,2,2.048288,51.2072,-995.732,2.5786368,"25,1897350001732"
5244110,3,2.052336,51.3084,-3725.184,2.5786368,"25,1743329861720"
5251346,4,2.056384,51.4096,-4677.484,2.5786368,"25,0924837926345"
5254955,5,2.060432,51.5108,75.116,2.5786368,"25,0801145100615"
5258562,6,2.06448,51.612,-5180.156,2.5786368,"25,0637671813054"
5262157,7,2.068528,51.7132,733.004,2.5786368,"25,0464787021650"
5265763,8,2.072576,51.8144,-5342.492,2.5786368,"25,0491640263209"
5269370,9,2.076624,51.9156,-3452.844,2.5786368,"25,0208601260961"
5272977,10,2.080672,52.0168,4890.016,2.5786368,"24,9985706722967"
5276572,11,2.08472,52.118,-22.072,2.5786368,"24,9923397817471"
5280179,12,2.088768,52.2192,4164.844,2.5786368,"24,9910791024300"
5283786,13,2.092816,52.3204,4928.82,2.5786368,"24,9468327992155"
5287382,14,2.096864,52.4216,3256.332,2.5786368,"24,9386411794401"
5290987,15,2.100912,52.5228,1674.624,2.5786368,"24,9674308396518"
5294594,16,2.10496,52.624,-3017.1,2.5786368,"24,9372274732363"
5298200,17,2.109008,52.7252,-4055.552,2.5786368,"24,9370420443958"
5301796,18,2.113056,52.8264,4577.448,2.5786368,"24,9719073735609"
5305402,19,2.117104,52.9276,-2763.628,2.5786368,"24,9037503861282"
5309009,20,2.121152,53.0288,5243.524,2.5786368,"24,9096039618546"
5312615,21,2.1252,53.13,-12147.788,2.5786368,"24,9084753671348"
5316211,22,2.129248,53.2312,-4082.964,2.5786368,"24,8743972811701"
5319817,23,2.133296,53.3324,2964.412,2.5786368,"24,9002969442653"
5323423,24,2.137344,53.4336,4924.548,2.5786368,"24,8242107216229"
5327030,25,2.141392,53.5348,-5070.508,2.5786368,"24,7881349672916"
5330625,26,2.14544,53.636,-515.844,2.5786368,"24,7621167205930"
5334232,27,2.149488,53.7372,7298.712,2.5786368,"24,7900690498531"
5337838,28,2.153536,53.8384,-10704.92,2.5786368,"24,7570390218008"
5341445,29,2.157584,53.9396,6848.372,2.5786368,"24,7060193869606"
5345040,30,2.161632,54.0408,7400.172,2.5786368,"24,6770569830016"
5348646,31,2.16568,54.142,7548.624,2.5786368,"24,6500688511244"
5352253,32,2.169728,54.2432,14600.628,2.5786368,"24,6180910565957"
5355860,33,2.173776,54.3444,11157.396,2.5786368,"24,6231271807336"
5359455,34,2.177824,54.4456,12497.38,2.5786368,"24,5822202609710"
5363062,35,2.181872,54.5468,3354.944,2.5786368,"24,6042841092315"
5366669,36,2.18592,54.648,-8449.66,2.5786368,"24,5963618092377"
5370265,37,2.189968,54.7492,-787.828,2.5786368,"24,5584926837561"
5373871,38,2.194016,54.8504,-5043.808,2.5786368,"24,5156015515186"
5377477,39,2.198064,54.9516,-3642.236,2.5786368,"24,4947241968913"
5381083,40,2.202112,55.0528,-3036.324,2.5786368,"24,4668605977986"
5384689,41,2.20616,55.154,26686.472,2.5786368,"24,4690107322116"
5388284,42,2.210208,55.2552,10317.236,2.5786368,"24,4532137136430"
5391891,43,2.214256,55.3564,-2491.288,2.5786368,"24,3883876534593"
5395499,44,2.218304,55.4576,1804.208,2.5786368,"24,3555717184246"
5399096,45,2.222352,55.5588,2078.328,2.5786368,"24,3348084550235"
5402704,46,2.2264,55.66,9635.496,2.5786368,"24,3440197787070"
5406301,47,2.230448,55.7612,-8082.268,2.5786368,"24,3352836475677"
5409909,48,2.234496,55.8624,-2032.76,2.5786368,"24,2895221430954"
5413517,49,2.238544,55.9636,-7956.244,2.5786368,"24,2487742127587"
5417114,50,2.242592,56.0648,-10385.588,2.5786368,"24,2380786386593"
5420722,51,2.24664,56.166,2352.448,2.5786368,"24,2363577504807"
5424328,52,2.250688,56.2672,9187.648,2.5786368,"24,1756574119656"
5427923,53,2.254736,56.3684,-17415.876,2.5786368,"24,1410092268606"
5431531,54,2.258784,56.4696,-13290.192,2.5786368,"24,1643287464606"
5435139,55,2.262832,56.5708,-1373.804,2.5786368,"24,1356617111602"
5438735,56,2.26688,56.672,-467.072,2.5786368,"24,0580501625442"
5442343,57,2.270928,56.7732,-1191.176,2.5786368,"24,0554099088309"
5445951,58,2.274976,56.8744,2194.74,2.5786368,"24,0667830363063"
5449547,59,2.279024,56.9756,-7993.98,2.5786368,"23,9842114534293"
5453155,60,2.283072,57.0768,-4883.964,2.5786368,"23,9376112352872"
5456762,61,2.28712,57.178,2309.372,2.5786368,"23,9120278215932"
5460357,62,2.291168,57.2792,7578.884,2.5786368,"23,9004994942061"
5463963,63,2.295216,57.3804,1602.712,2.5786368,"23,8669460732185"
5469599,64,2.299264,57.4816,-1673.556,2.5786368,"23,8623522059950"
5473246,65,2.303312,57.5828,2010.688,2.5786368,"23,8366904058968"
5476853,66,2.30736,57.684,-23798.956,2.5786368,"23,7651807460472"
5480459,67,2.311408,57.7852,-6524.768,2.5786368,"23,7466877214657"
5484065,68,2.315456,57.8864,-3553.592,2.5786368,"23,7182078413855"
5487661,69,2.319504,57.9876,-20255.688,2.5786368,"23,7257756392030"
5491267,70,2.323552,58.0888,7192.624,2.5786368,"23,7083219496584"
5494873,71,2.3276,58.19,-1301.18,2.5786368,"23,7158813426007"
5498479,72,2.331648,58.2912,9290.888,2.5786368,"23,6874537974263"
5502075,73,2.335696,58.3924,-12014.644,2.5786368,"23,6300737029150"
5505680,74,2.339744,58.4936,5136.724,2.5786368,"23,6386756211198"
5509287,75,2.343792,58.5948,9070.524,2.5786368,"23,6402836650496"
5512893,76,2.34784,58.696,6960.512,2.5786368,"23,5739081262670"
5516499,77,2.351888,58.7972,-7019.252,2.5786368,"23,5535455470519"
5520094,78,2.355936,58.8984,8716.304,2.5786368,"23,5262335596277"
5523700,79,2.359984,58.9996,-815.596,2.5786368,"23,4468967991739"
5527306,80,2.364032,59.1008,-300.108,2.5786368,"23,4325729374387"
5530913,81,2.36808,59.202,4027.072,2.5786368,"23,4542585419600"
5534508,82,2.372128,59.3032,-10038.844,2.5786368,"23,4779979161468"
5538115,83,2.376176,59.4044,-8029.58,2.5786368,"23,4307091887160"
5541722,84,2.380224,59.5056,-11624.824,2.5786368,"23,4124332865417"
5545318,85,2.384272,59.6068,-12361.032,2.5786368,"23,3612075679671"
5548924,86,2.38832,59.708,-636.884,2.5786368,"23,3779606116877"
5552531,87,2.392368,59.8092,-3897.488,2.5786368,"23,3237230226115"
5556137,88,2.396416,59.9104,8147.416,2.5786368,"23,2815015662748"
5559732,89,2.400464,60.0116,-21058.468,2.5786368,"23,2783300513793"
5563338,90,2.404512,60.1128,6965.496,2.5786368,"23,2721339732012"
5566945,91,2.40856,60.214,-16566.816,2.5786368,"23,2789471969031"
5570551,92,2.412608,60.3152,4778.588,2.5786368,"23,2767764600118"
5574146,93,2.416656,60.4164,1319724.04,2.5786368,"23,2436554311350"
5577752,94,2.420704,60.5176,1467757.384,2.5786368,"23,2435099146676"
5581360,95,2.424752,60.6188,-137196.348,2.5786368,"23,2373702724268"
5584966,96,2.4288,60.72,422819.776,2.5786368,"23,2362499433898"
5588561,1,2.04424,51.106,5683.54,2.5786368,"23,2331790905368"
5592165,2,2.048288,51.2072,-961.556,2.5786368,"23,2010905304213"
5595771,3,2.052336,51.3084,-3667.868,2.5786368,"23,1730077803585"
5599378,4,2.056384,51.4096,-4624.44,2.5786368,"23,1459341872664"
5602973,5,2.060432,51.5108,119.616,2.5786368,"23,0959131891735"
5606579,6,2.06448,51.612,-5141.352,2.5786368,"23,1128678539467"
5610185,7,2.068528,51.7132,816.664,2.5786368,"23,0948349632142"
5613791,8,2.072576,51.8144,-5309.384,2.5786368,"23,0728144977006"
5617398,9,2.076624,51.9156,-3388.764,2.5786368,"23,0368031098671"
5620992,10,2.080672,52.0168,4932.024,2.5786368,"22,9788473390688"
5624598,11,2.08472,52.118,31.328,2.5786368,"22,9808639962591"
5628204,12,2.088768,52.2192,4204.716,2.5786368,"22,9518930020219"
5631811,13,2.092816,52.3204,4952.316,2.5786368,"22,9429310226640"
5635406,14,2.096864,52.4216,3296.916,2.5786368,"22,9700210950921"
5639013,15,2.100912,52.5228,1715.564,2.5786368,"22,9330836903963"
5642618,16,2.10496,52.624,-2983.28,2.5786368,"22,9391651738666"
5646225,17,2.109008,52.7252,-4061.604,2.5786368,"22,9322523021460"
5649820,18,2.113056,52.8264,4553.596,2.5786368,"22,9073912434624"
5653426,19,2.117104,52.9276,-2752.948,2.5786368,"22,8735060895526"
